5180.000,240455648.000
5181.000,250208320.000
5182.000,240448736.000
5183.000,241385392.000
5184.000,242011728.000
5185.000,240810320.000
5186.000,240433376.000
5187.000,240432704.000
5188.000,240431152.000
5189.000,240436288.000
5190.000,240427488.000
5191.000,240427040.000
5192.000,240426608.000
5193.000,241347168.000
5194.000,240425952.000
5195.000,240425584.000
5196.000,240424928.000
5197.000,240424720.000
5198.000,240423584.000
5199.000,240414672.000
5200.000,240414064.000
5201.000,240413648.000
5202.000,240411248.000
5203.000,240411056.000
5204.000,240409632.000
5205.000,242625936.000
5206.000,240408896.000
5207.000,240408240.000
5208.000,241594448.000
5209.000,240445328.000
5210.000,241597936.000
5211.000,240401088.000
5212.000,240394176.000
5213.000,240392976.000
5214.000,240390960.000
5215.000,240389280.000
5216.000,240389104.000
5217.000,240670784.000
5218.000,240389168.000
5219.000,240387168.000
5220.000,240388656.000
5221.000,240390912.000
5222.000,243057360.000
5223.000,241074864.000
5224.000,240381840.000
5225.000,240381280.000
5226.000,240522352.000
5227.000,240370768.000
5228.000,240390464.000
5229.000,240368096.000
5230.000,240377696.000
5231.000,240366784.000
5232.000,240366032.000
5233.000,243089728.000
5234.000,241288272.000
5235.000,240363712.000
5236.000,240363136.000
5237.000,240442512.000
5238.000,240362336.000
5239.000,240362816.000
5240.000,240361984.000
5241.000,242082880.000
5242.000,242387584.000
5243.000,240349328.000
5244.000,240347456.000
5245.000,240346656.000
5246.000,240345648.000
5247.000,240345168.000
5248.000,240342832.000
5249.000,240402528.000
5250.000,241822800.000
5251.000,241088784.000
5252.000,240326208.000
5253.000,240325008.000
5254.000,240323552.000
5255.000,241645376.000
5256.000,241659664.000
5257.000,240317408.000
5258.000,240303440.000
5259.000,240302640.000
5260.000,240463984.000
5261.000,240301040.000
5262.000,240300144.000
5263.000,240299424.000
5264.000,240296720.000
5265.000,240301024.000
5266.000,240295728.000
5267.000,240878352.000
5268.000,240294192.000
5269.000,240293264.000
5270.000,240293536.000
5271.000,240286416.000
5272.000,240284464.000
5273.000,240279072.000
5274.000,240279120.000
5275.000,240279184.000
5276.000,243344736.000
5277.000,242067520.000
5278.000,241787760.000
5279.000,240915088.000
5280.000,240277088.000
5281.000,240709248.000
5282.000,240293680.000
5283.000,240638928.000
5284.000,240276176.000
5285.000,240275536.000
5286.000,240274336.000
5287.000,240274048.000
5288.000,240292832.000
5289.000,241244272.000
5290.000,240271312.000
5291.000,245399280.000
5292.000,240267120.000
5293.000,240265344.000
5294.000,240896528.000
5295.000,240260048.000
5296.000,240404688.000
5297.000,240254864.000
5298.000,240253152.000
5299.000,240252800.000
5300.000,245484704.000
5301.000,240245520.000
5302.000,249415152.000
5303.000,240239904.000
5304.000,245473584.000
5305.000,241253584.000
5306.000,240245952.000
5307.000,240235808.000
5308.000,240235248.000
5309.000,240233824.000
5310.000,240234048.000
5311.000,240234592.000
5312.000,240541120.000
5313.000,240231824.000
5314.000,240231600.000
5315.000,240231296.000
5316.000,240228848.000
5317.000,243091760.000
5318.000,240223344.000
5319.000,243640400.000
5320.000,240217232.000
5321.000,240217216.000
5322.000,249886416.000
5323.000,240213760.000
5324.000,240216128.000
5325.000,240213104.000
5326.000,240212992.000
5327.000,240588736.000
5328.000,240211152.000
5329.000,244710032.000
5330.000,240255104.000
5331.000,240209520.000
5332.000,240208048.000
5333.000,247812544.000
5334.000,240200640.000
5335.000,240192768.000
5336.000,240192048.000
5337.000,240188496.000
5338.000,240187568.000
5339.000,240180304.000
5340.000,240177024.000
5341.000,240175792.000
5342.000,240237312.000
5343.000,241724064.000
5344.000,240170720.000
5345.000,240169936.000
5346.000,240169344.000
5347.000,240168624.000
5348.000,240168384.000
5349.000,240167728.000
5350.000,240167120.000
5351.000,240166000.000
5352.000,240163968.000
5353.000,240156576.000
5354.000,240151296.000
5355.000,240150880.000
5356.000,240150704.000
5357.000,240143376.000
5358.000,240140016.000
5359.000,241280112.000
5360.000,240132832.000
5361.000,240132816.000
5362.000,240130512.000
5363.000,240127904.000
5364.000,240132640.000
5365.000,240127456.000
5366.000,240126816.000
5367.000,241195632.000
5368.000,240126064.000
5369.000,240123824.000
5370.000,240123424.000
5371.000,242434656.000
5372.000,240262992.000
5373.000,240118432.000
5374.000,240599872.000
5375.000,240105344.000
5376.000,240845360.000
5377.000,240102880.000
5378.000,240102560.000
5379.000,240101312.000
5380.000,240100320.000
5381.000,240166336.000
5382.000,247413216.000
5383.000,240090480.000
5384.000,240084464.000
5385.000,240084160.000
5386.000,240500576.000
5387.000,240632944.000
5388.000,240084240.000
5389.000,240083728.000
5390.000,240083504.000
5391.000,240083088.000
5392.000,240083216.000
5393.000,240082032.000
5394.000,245252656.000
5395.000,240082080.000
5396.000,240079504.000
5397.000,244800816.000
5398.000,240077184.000
5399.000,240075008.000
5400.000,240073136.000
5401.000,240860352.000
5402.000,240066112.000
5403.000,240090896.000
5404.000,240076624.000
5405.000,244285184.000
5406.000,240077824.000
5407.000,240063600.000
5408.000,240063024.000
5409.000,240062768.000
5410.000,240063184.000
5411.000,245484112.000
5412.000,242085648.000
5413.000,243833168.000
5414.000,240061136.000
5415.000,240059648.000
5416.000,240057664.000
5417.000,240052736.000
5418.000,240047776.000
5419.000,240045216.000
5420.000,240041264.000
5421.000,240040256.000
5422.000,240065552.000
5423.000,240038912.000
5424.000,241985760.000
5425.000,240029104.000
5426.000,240027008.000
5427.000,240023952.000
5428.000,240023360.000
5429.000,240020720.000
5430.000,240019840.000
5431.000,240019072.000
5432.000,240016144.000
5433.000,242846400.000
5434.000,240012720.000
5435.000,240010016.000
5436.000,240003888.000
5437.000,248825792.000
5438.000,240001344.000
5439.000,240320704.000
5440.000,240000656.000
5441.000,239999328.000
5442.000,239996848.000
5443.000,239997456.000
5444.000,239995296.000
5445.000,239994960.000
5446.000,239994272.000
5447.000,239994416.000
5448.000,240045568.000
5449.000,240046000.000
5450.000,243084416.000
5451.000,239984896.000
5452.000,239985664.000
5453.000,250170144.000
5454.000,239982304.000
5455.000,239980720.000
5456.000,239980016.000
5457.000,240974112.000
5458.000,244760160.000
5459.000,239979872.000
5460.000,239978336.000
5461.000,239977344.000
5462.000,239976800.000
5463.000,239976672.000
5464.000,239976688.000
5465.000,239976272.000
5466.000,239975984.000
5467.000,239986176.000
5468.000,241959584.000
5469.000,239975776.000
5470.000,247591344.000
5471.000,239975408.000
5472.000,240006768.000
5473.000,239972944.000
5474.000,239971744.000
5475.000,244462592.000
5476.000,239972064.000
5477.000,239971648.000
5478.000,239970000.000
5479.000,239968768.000
5480.000,239968320.000
5481.000,240649552.000
5482.000,239969264.000
5483.000,240240352.000
5484.000,255911952.000
5485.000,239959808.000
5486.000,239958144.000
5487.000,239957584.000
5488.000,246434944.000
5489.000,239955984.000
5490.000,239973856.000
5491.000,240469504.000
5492.000,244567712.000
5493.000,240741712.000
5494.000,239955696.000
5495.000,239954656.000
5496.000,239953872.000
5497.000,239953264.000
5498.000,239952928.000
5499.000,239950928.000
5500.000,239951184.000
5501.000,239951456.000
5502.000,240104064.000
5503.000,239984096.000
5504.000,239935488.000
5505.000,239934864.000
5506.000,239933728.000
5507.000,239933552.000
5508.000,239932992.000
5509.000,239932176.000
5510.000,239931264.000
5511.000,239939936.000
5512.000,239930112.000
5513.000,239929328.000
5514.000,239928832.000
5515.000,239927760.000
5516.000,239927392.000
5517.000,239927088.000
5518.000,239916512.000
5519.000,241156960.000
5520.000,240091840.000
5521.000,239914000.000
5522.000,241037008.000
5523.000,239913520.000
5524.000,239911456.000
5525.000,239910800.000
5526.000,240776448.000
5527.000,239910368.000
5528.000,239910352.000
5529.000,239907824.000
5530.000,239907760.000
5531.000,239906768.000
5532.000,239906256.000
5533.000,239904016.000
5534.000,240020080.000
5535.000,239896928.000
5536.000,240751952.000
5537.000,239893472.000
5538.000,239891568.000
5539.000,241658432.000
5540.000,239884816.000
5541.000,239882688.000
5542.000,239883536.000
5543.000,240404768.000
5544.000,240372160.000
5545.000,240175664.000
5546.000,239872048.000
5547.000,239871104.000
5548.000,239871856.000
5549.000,239869792.000
5550.000,239869616.000
5551.000,239866480.000
5552.000,239866240.000
5553.000,239865392.000
5554.000,239890096.000
5555.000,239878192.000
5556.000,239862640.000
5557.000,242812736.000
5558.000,239849616.000
5559.000,239846016.000
5560.000,239845520.000
5561.000,239845552.000
5562.000,239844048.000
5563.000,239842784.000
5564.000,239842032.000
5565.000,250137744.000
5566.000,239839872.000
5567.000,239838928.000
5568.000,239829616.000
5569.000,239901168.000
5570.000,239858320.000
5571.000,240516672.000
5572.000,239826976.000
5573.000,239826800.000
5574.000,239825328.000
5575.000,239825232.000
5576.000,239994368.000
5577.000,239824240.000
5578.000,239823776.000
5579.000,239823904.000
5580.000,249044096.000
5581.000,239822752.000
5582.000,239822688.000
5583.000,239821504.000
5584.000,239821520.000
5585.000,239822896.000
5586.000,239821008.000
5587.000,239822048.000
5588.000,239820528.000
5589.000,239820704.000
5590.000,239919648.000
5591.000,240557376.000
5592.000,239818336.000
5593.000,239808608.000
5594.000,239808128.000
5595.000,239806192.000
5596.000,239806048.000
5597.000,239805376.000
5598.000,240762912.000
5599.000,239805168.000
5600.000,240205056.000
5601.000,239804704.000
5602.000,241098992.000
5603.000,239804400.000
5604.000,239836800.000
5605.000,239890160.000
5606.000,239800192.000
5607.000,239930496.000
5608.000,239798976.000
5609.000,239798096.000
5610.000,239796848.000
5611.000,239796688.000
5612.000,239795680.000
5613.000,239785648.000
5614.000,241101248.000
5615.000,239806304.000
5616.000,239889664.000
5617.000,239783360.000
5618.000,241040640.000
5619.000,239781712.000
5620.000,241875664.000
5621.000,240303872.000
5622.000,239776656.000
5623.000,239775248.000
5624.000,239777056.000
5625.000,239773840.000
5626.000,241097568.000
5627.000,239763872.000
5628.000,239758992.000
5629.000,239757584.000
5630.000,245023328.000
5631.000,239785248.000
5632.000,239755728.000
5633.000,239755328.000
5634.000,239754144.000
5635.000,239752288.000
5636.000,249758512.000
5637.000,239748800.000
5638.000,239742704.000
5639.000,239742624.000
5640.000,239739680.000
5641.000,239733136.000
5642.000,239733008.000
5643.000,241071328.000
5644.000,239722064.000
5645.000,239809632.000
5646.000,239720208.000
5647.000,239720256.000
5648.000,239719216.000
5649.000,239718592.000
5650.000,250899424.000
5651.000,239713392.000
5652.000,239713120.000
5653.000,240579040.000
5654.000,240460128.000
5655.000,239712944.000
5656.000,239710672.000
5657.000,250061328.000
5658.000,239703472.000
5659.000,239698832.000
5660.000,239696640.000
5661.000,239696688.000
5662.000,239715456.000
5663.000,239694288.000
5664.000,239693216.000
5665.000,239691344.000
5666.000,239691472.000
5667.000,241872064.000
5668.000,239755616.000
5669.000,239688496.000
5670.000,239680512.000
5671.000,239677312.000
5672.000,239673792.000
5673.000,239671648.000
5674.000,239671792.000
5675.000,239671872.000
5676.000,239670704.000
5677.000,240245664.000
5678.000,239658416.000
5679.000,239656384.000
5680.000,239655040.000
5681.000,239654304.000
5682.000,256686144.000
5683.000,240084960.000
5684.000,239654080.000
5685.000,239652800.000
5686.000,239653040.000
5687.000,239652448.000
5688.000,239652032.000
5689.000,243130032.000
5690.000,239651264.000
5691.000,239651824.000
5692.000,239671424.000
5693.000,239650528.000
5694.000,239650512.000
5695.000,239649536.000
5696.000,239649184.000
5697.000,239649760.000
5698.000,239649984.000
5699.000,239656608.000
5700.000,239648656.000
5701.000,239648624.000
5702.000,239646848.000
5703.000,239645664.000
5704.000,239638880.000
5705.000,239638352.000
5706.000,240260816.000
5707.000,241493424.000
5708.000,239632496.000
5709.000,240434304.000
5710.000,239631472.000
5711.000,239630512.000
5712.000,239629952.000
5713.000,239629568.000
5714.000,239807824.000
5715.000,239653040.000
5716.000,239653104.000
5717.000,239658288.000
5718.000,239648512.000
5719.000,239627744.000
5720.000,239646352.000
5721.000,239627680.000
5722.000,241970848.000
5723.000,249780448.000
5724.000,239626128.000
5725.000,239626128.000
5726.000,239625680.000
5727.000,239625104.000
5728.000,239620064.000
5729.000,239614880.000
5730.000,239612080.000
5731.000,239665280.000
5732.000,239610096.000
5733.000,243136240.000
5734.000,245567744.000
5735.000,239607184.000
5736.000,239627328.000
5737.000,239641184.000
5738.000,239605824.000
5739.000,239605392.000
5740.000,239603328.000
5741.000,239602192.000
5742.000,240435856.000
5743.000,239600928.000
5744.000,239904672.000
5745.000,239592464.000
5746.000,239590496.000
5747.000,245573376.000
5748.000,239588304.000
5749.000,240712816.000
5750.000,239586576.000
5751.000,239579168.000
5752.000,239570800.000
5753.000,239569568.000
5754.000,239569616.000
5755.000,239572352.000
5756.000,239566352.000
5757.000,239566736.000
5758.000,239578976.000
5759.000,239761200.000
5760.000,239564176.000
5761.000,245504704.000
5762.000,239557984.000
5763.000,239711248.000
5764.000,239548720.000
5765.000,239546832.000
5766.000,239545840.000
5767.000,239549824.000
5768.000,239545872.000
5769.000,239555056.000
5770.000,239544976.000
5771.000,239610144.000
5772.000,239544496.000
5773.000,239725952.000
5774.000,239543456.000
5775.000,239543456.000
5776.000,239544144.000
5777.000,239541616.000
5778.000,239541088.000
5779.000,239542928.000
5780.000,239541056.000
5781.000,239540128.000
5782.000,239540752.000
5783.000,239539552.000
5784.000,239593520.000
5785.000,239688256.000
5786.000,239569088.000
5787.000,244906144.000
5788.000,239529456.000
5789.000,239526960.000
5790.000,239524352.000
5791.000,239524560.000
5792.000,250254640.000
5793.000,239519408.000
5794.000,239520096.000
5795.000,239529712.000
5796.000,239516880.000
5797.000,239516720.000
5798.000,239658384.000
5799.000,239515456.000
5800.000,239505856.000
5801.000,239504912.000
5802.000,239502128.000
5803.000,239500800.000
5804.000,239500048.000
5805.000,239516048.000
5806.000,239498448.000
5807.000,239498064.000
5808.000,239497216.000
5809.000,239499168.000
5810.000,239487040.000
5811.000,239509168.000
5812.000,244466640.000
5813.000,239481136.000
5814.000,239480576.000
5815.000,239480512.000
5816.000,239480736.000
5817.000,239480784.000
5818.000,239479520.000
5819.000,239478368.000
5820.000,239478144.000
5821.000,242145408.000
5822.000,239477488.000
5823.000,239476928.000
5824.000,239476592.000
5825.000,249050608.000
5826.000,239478304.000
5827.000,239475344.000
5828.000,239475632.000
5829.000,239475104.000
5830.000,239474608.000
5831.000,256020336.000
5832.000,239473552.000
5833.000,239471504.000
5834.000,239465376.000
5835.000,239463264.000
5836.000,239462640.000
5837.000,246220576.000
5838.000,239461760.000
5839.000,239460880.000
5840.000,240062240.000
5841.000,249611344.000
5842.000,239455952.000
5843.000,239453104.000
5844.000,239452096.000
5845.000,239451408.000
5846.000,239942400.000
5847.000,239450304.000
5848.000,239447584.000
5849.000,239443184.000
5850.000,239442784.000
5851.000,239441104.000
5852.000,239483760.000
5853.000,239438688.000
5854.000,239504192.000
5855.000,239435376.000
5856.000,239434896.000
5857.000,239434368.000
5858.000,239430544.000
5859.000,239423904.000
5860.000,239677232.000
5861.000,240199760.000
5862.000,239419488.000
5863.000,239418448.000
5864.000,239417232.000
5865.000,239415424.000
5866.000,239414240.000
5867.000,239400736.000
5868.000,239395264.000
5869.000,239395040.000
5870.000,239394048.000
5871.000,239443440.000
5872.000,241945504.000
5873.000,239392928.000
5874.000,239392432.000
5875.000,244253872.000
5876.000,239390288.000
5877.000,239389600.000
5878.000,260947680.000
5879.000,239388336.000
5880.000,241165840.000
5881.000,239387920.000
5882.000,239388784.000
5883.000,239385472.000
5884.000,239375968.000
5885.000,239374064.000
5886.000,239373904.000
5887.000,239372752.000
5888.000,239411552.000
5889.000,239873568.000
5890.000,239368928.000
5891.000,242395456.000
5892.000,239368080.000
5893.000,239368656.000
5894.000,239367952.000
5895.000,239367888.000
5896.000,239366864.000
5897.000,239364976.000
5898.000,239561632.000
5899.000,239363168.000
5900.000,239358320.000
5901.000,239350896.000
5902.000,252225760.000
5903.000,239358400.000
5904.000,239346832.000
5905.000,239346000.000
5906.000,239347424.000
5907.000,239345168.000
5908.000,240126448.000
5909.000,239345072.000
5910.000,239344992.000
5911.000,239358528.000
5912.000,239342240.000
5913.000,239340976.000
5914.000,239334880.000
5915.000,239352384.000
5916.000,239354368.000
5917.000,239331056.000
5918.000,239330512.000
5919.000,239330400.000
5920.000,239329488.000
5921.000,239327648.000
5922.000,239369840.000
5923.000,241173680.000
5924.000,239322944.000
5925.000,239326624.000
5926.000,239321360.000
5927.000,239334032.000
5928.000,239319040.000
5929.000,239314512.000
5930.000,239310032.000
5931.000,239308592.000
5932.000,239307872.000
5933.000,239306832.000
5934.000,239306144.000
5935.000,239306032.000
5936.000,239305216.000
5937.000,239305200.000
5938.000,242294208.000
5939.000,239305136.000
5940.000,239304800.000
5941.000,239305376.000
5942.000,239303168.000
5943.000,239301984.000
5944.000,239301376.000
5945.000,239301408.000
5946.000,239300368.000
5947.000,239299552.000
5948.000,239645584.000
5949.000,242588736.000
5950.000,250446176.000
5951.000,239291664.000
5952.000,239288016.000
5953.000,239287168.000
5954.000,239414896.000
5955.000,239279168.000
5956.000,245775760.000
5957.000,239270624.000
5958.000,239267680.000
5959.000,239262960.000
5960.000,239258864.000
5961.000,239257840.000
5962.000,239256960.000
5963.000,239283664.000
5964.000,239250128.000
5965.000,239246096.000
5966.000,242896640.000
5967.000,239244448.000
5968.000,239242768.000
5969.000,239346320.000
5970.000,239241440.000
5971.000,239323760.000
5972.000,240418448.000
5973.000,239239312.000
5974.000,239238704.000
5975.000,239238256.000
5976.000,239238048.000
5977.000,239248544.000
5978.000,241048464.000
5979.000,239236288.000
5980.000,239237600.000
5981.000,239234848.000
5982.000,239234416.000
5983.000,239233248.000
5984.000,239229120.000
5985.000,240281024.000
5986.000,239224480.000
5987.000,239222176.000
5988.000,239995248.000
5989.000,239220112.000
5990.000,239219024.000
5991.000,250024832.000
5992.000,239218928.000
5993.000,239217568.000
5994.000,239216096.000
5995.000,248848832.000
5996.000,248375168.000
5997.000,239213920.000
5998.000,250446976.000
5999.000,239213488.000
6000.000,239223360.000
6001.000,245204576.000
6002.000,246417696.000
6003.000,239246672.000
6004.000,239200800.000
6005.000,239200304.000
6006.000,239260080.000
6007.000,239199472.000
6008.000,239199152.000
6009.000,239199024.000
6010.000,239367360.000
6011.000,239198096.000
6012.000,239197120.000
6013.000,239498688.000
6014.000,239196960.000
6015.000,239196272.000
6016.000,239196768.000
6017.000,239192560.000
6018.000,239192832.000
6019.000,239191808.000
6020.000,239191168.000
6021.000,239190768.000
6022.000,239190880.000
6023.000,239189824.000
6024.000,239189248.000
6025.000,239194752.000
6026.000,239183360.000
6027.000,239183712.000
6028.000,242787824.000
6029.000,239182640.000
6030.000,239181552.000
6031.000,239181040.000
6032.000,239181248.000
6033.000,239180272.000
6034.000,239179824.000
6035.000,239179856.000
6036.000,239189920.000
6037.000,239180464.000
6038.000,239179504.000
6039.000,239178240.000
6040.000,239177792.000
